person_id;exercise;spo_base;heart_rate_base;SPO;heart_rate
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;125
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;107
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;88
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;187
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;96;136
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;99;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;136
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;99;166
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;100;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;166
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;-999;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;98;214
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;187
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
2;5;99;90;-999;125
