person_id;exercise;spo_base;heart_rate_base;SPO;heart_rate
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;150
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
